"11756","","add_to_cart","92.97","3","1"

"11755","","browsing","0.0","0","0"

"11362","","browsing","0.0","0","0"

"13822","","browsing","0.0","0","0"

"13959","","browsing","0.0","0","0"

"12435","","browsing","0.0","0","0"

"11582","","browsing","0.0","0","0"

"15162","","browsing","0.0","0","0"

"13790","","add_to_cart","13.96","4","1"

"11117","","browsing","0.0","0","0"

"11154","","browsing","0.0","0","0"

"13916","","browsing","0.0","0","0"

"11329","","browsing","0.0","0","0"

"12227","","browsing","0.0","0","0"

"10160","","browsing","0.0","0","0"

"13787","","browsing","0.0","0","0"

"14008","","browsing","0.0","0","0"

"11690","","browsing","0.0","0","0"

"10773","","browsing","0.0","0","0"

"12180","","browsing","0.0","0","0"

"10316","","add_to_cart","11.96","4","1"

"11294","","browsing","0.0","0","0"

"14701","","browsing","0.0","0","0"

"14964","","browsing","0.0","0","0"

"11571","","browsing","0.0","0","0"

"15016","","browsing","0.0","0","0"

"15175","","browsing","0.0","0","0"

"15080","","add_to_cart","92.97","3","1"

"12249","","browsing","0.0","0","0"

"15012","","browsing","0.0","0","0"

"13787","","browsing","0.0","0","0"

"10925","","browsing","0.0","0","0"

"14164","","browsing","0.0","0","0"

"15108","","browsing","0.0","0","0"

"10507","","browsing","0.0","0","0"

"14597","","browsing","0.0","0","0"

"15200","","add_to_cart","6.78","2","1"

"14349","","browsing","0.0","0","0"

"10088","","browsing","0.0","0","0"

"10925","","browsing","0.0","0","0"

"11431","","browsing","0.0","0","0"

"14072","","browsing","0.0","0","0"

"10345","","add_to_cart","13.56","4","1"

"13691","","browsing","0.0","0","0"

"15293","","browsing","0.0","0","0"

"15012","","browsing","0.0","0","0"

"14833","","browsing","0.0","0","0"

"10420","","browsing","0.0","0","0"

"12418","","add_to_cart","63.96","4","1"

"10925","","add_to_cart","30.99","1","1"

"13602","","browsing","0.0","0","0"

"11582","","browsing","0.0","0","0"

"14164","","add_to_cart","5.98","2","1"

"14945","","browsing","0.0","0","0"

"10746","","add_to_cart","64.95","5","1"

"11154","","browsing","0.0","0","0"

"12641","","browsing","0.0","0","0"

"10195","","browsing","0.0","0","0"

"12243","","browsing","0.0","0","0"

"11523","","browsing","0.0","0","0"

"10625","","browsing","0.0","0","0"

"13793","","add_to_cart","14.950000000000001","5","1"

"14570","","browsing","0.0","0","0"

"11117","","browsing","0.0","0","0"

"15414","","browsing","0.0","0","0"

"13195","","add_to_cart","13.98","2","1"

"10998","","add_to_cart","1.98","2","1"

"10513","","add_to_cart","8.97","3","1"

"11864","","browsing","0.0","0","0"

"14989","","browsing","0.0","0","0"

"15393","","browsing","0.0","0","0"

"15327","","browsing","0.0","0","0"

"14953","","browsing","0.0","0","0"

"14008","","browsing","0.0","0","0"

"11154","","browsing","0.0","0","0"

"11112","","add_to_cart","64.95","5","1"

"10400","","browsing","0.0","0","0"

"14570","","browsing","0.0","0","0"

"13176","","browsing","0.0","0","0"

"12619","","browsing","0.0","0","0"

"11204","","browsing","0.0","0","0"

"14420","","add_to_cart","2.99","1","1"

"10088","","browsing","0.0","0","0"

"11448","","browsing","0.0","0","0"

"11294","","add_to_cart","30.99","1","1"

"15298","","browsing","0.0","0","0"

"10263","","add_to_cart","123.96","4","1"

"10273","","browsing","0.0","0","0"

"11378","","browsing","0.0","0","0"

"10908","","browsing","0.0","0","0"

"13822","","add_to_cart","30.99","1","1"

"10003","","browsing","0.0","0","0"

"14008","","add_to_cart","8.97","3","1"

"14230","","browsing","0.0","0","0"

"14646","","browsing","0.0","0","0"

"14989","","browsing","0.0","0","0"

"11755","","browsing","0.0","0","0"

"13176","","browsing","0.0","0","0"

"11818","","browsing","0.0","0","0"

"14894","","browsing","0.0","0","0"

"11329","","add_to_cart","79.95","5","1"

"13950","","browsing","0.0","0","0"

"14124","","browsing","0.0","0","0"

"15511","","browsing","0.0","0","0"

"14466","","browsing","0.0","0","0"

"10145","","browsing","0.0","0","0"

"11431","","add_to_cart","2.99","1","1"

"15162","","browsing","0.0","0","0"

"12369","","browsing","0.0","0","0"

"12432","","browsing","0.0","0","0"

"14646","","browsing","0.0","0","0"

"11448","","browsing","0.0","0","0"

"13889","","browsing","0.0","0","0"

"11975","","browsing","0.0","0","0"

"11154","","browsing","0.0","0","0"

"10151","","add_to_cart","65.94","6","2"

"10744","","browsing","0.0","0","0"

"11146","","add_to_cart","5.98","2","1"

"12203","","browsing","0.0","0","0"

"11911","","add_to_cart","5.98","2","1"

"14465","","add_to_cart","2.99","1","1"

"11690","","browsing","0.0","0","0"

"12592","","browsing","0.0","0","0"

"13916","","browsing","0.0","0","0"

"13970","","browsing","0.0","0","0"

"10195","","browsing","0.0","0","0"

"14964","","add_to_cart","10.0","1","1"

"13959","","add_to_cart","2.99","1","1"

"12435","","browsing","0.0","0","0"

"15199","","browsing","0.0","0","0"

"12670","","browsing","0.0","0","0"

"13839","","browsing","0.0","0","0"

"13322","","browsing","0.0","0","0"

"14453","","browsing","0.0","0","0"

"10153","","add_to_cart","3.39","1","1"

"14738","","login","0.0","0","0"

"13643","","browsing","0.0","0","0"

"13503","","browsing","0.0","0","0"

"14964","","browsing","0.0","0","0"

"12399","","browsing","0.0","0","0"

"12378","","browsing","0.0","0","0"

"11659","","browsing","0.0","0","0"

"10530","","browsing","0.0","0","0"

"11448","","browsing","0.0","0","0"

"12739","","browsing","0.0","0","0"

"10666","","browsing","0.0","0","0"

"14548","","browsing","0.0","0","0"

"11523","","browsing","0.0","0","0"

"12592","","add_to_cart","15.99","3","1"

"11365","","browsing","0.0","0","0"

"15344","","browsing","0.0","0","0"

"15108","","add_to_cart","14.950000000000001","5","1"

"13691","","browsing","0.0","0","0"

"12435","","browsing","0.0","0","0"

"12516","","browsing","0.0","0","0"

"14964","","browsing","0.0","0","0"

"15269","","add_to_cart","22.91","9","2"

"12399","","browsing","0.0","0","0"

"12378","","browsing","0.0","0","0"

"12670","","browsing","0.0","0","0"

"10530","","browsing","0.0","0","0"

"11448","","add_to_cart","51.96","4","1"

"13178","","add_to_cart","61.98","2","1"

"14561","","browsing","0.0","0","0"

"11975","","browsing","0.0","0","0"

"10273","","add_to_cart","123.96","4","1"

"13176","","add_to_cart","11.96","4","1"

"13643","","browsing","0.0","0","0"

"10488","","add_to_cart","8.97","3","1"

"14985","","browsing","0.0","0","0"

"10738","","browsing","0.0","0","0"

"14894","","add_to_cart","61.98","2","1"

"13643","","browsing","0.0","0","0"

"14642","","browsing","0.0","0","0"

"15175","","browsing","0.0","0","0"

"15461","","browsing","0.0","0","0"

"13503","","browsing","0.0","0","0"

"13206","","add_to_cart","123.96","4","1"

"14407","","browsing","0.0","0","0"

"12399","","browsing","0.0","0","0"

"11050","","browsing","0.0","0","0"

"12670","","add_to_cart","30.99","1","1"

"13839","","browsing","0.0","0","0"

"11925","","browsing","0.0","0","0"

"14833","","browsing","0.0","0","0"

"10507","","browsing","0.0","0","0"

"11994","","browsing","0.0","0","0"

"12243","","browsing","0.0","0","0"

"12619","","add_to_cart","8.97","3","1"

"12321","","browsing","0.0","0","0"

"10121","","browsing","0.0","0","0"

"13950","","browsing","0.0","0","0"

"14953","","browsing","0.0","0","0"

"12516","","browsing","0.0","0","0"

"11582","","add_to_cart","2.9699999999999998","3","1"

"11925","","browsing","0.0","0","0"

"15327","","add_to_cart","2.99","1","1"

"10725","","browsing","0.0","0","0"

"10195","","browsing","0.0","0","0"

"10254","","browsing","0.0","0","0"

"15461","","browsing","0.0","0","0"

"15005","","browsing","0.0","0","0"

"14072","","browsing","0.0","0","0"

"11154","","browsing","0.0","0","0"

"11818","","browsing","0.0","0","0"

"12435","","browsing","0.0","0","0"

"11353","","browsing","0.0","0","0"

"13503","","add_to_cart","14.950000000000001","5","1"

"14230","","browsing","0.0","0","0"

"15086","","browsing","0.0","0","0"

"10744","","browsing","0.0","0","0"

"12787","","browsing","0.0","0","0"

"14597","","browsing","0.0","0","0"

"10465","","add_to_cart","6.98","2","1"

"10195","","add_to_cart","123.96","4","1"

"10738","","add_to_cart","30.99","1","1"

"14349","","browsing","0.0","0","0"

"14466","","browsing","0.0","0","0"

"13889","","browsing","0.0","0","0"

"11975","","add_to_cart","8.97","3","1"

"12697","","browsing","0.0","0","0"

"10666","","browsing","0.0","0","0"

"11362","","browsing","0.0","0","0"

"10347","","add_to_cart","21.91","9","2"

"11251","","browsing","0.0","0","0"

"12435","","add_to_cart","104.94999999999999","5","1"

"12378","","browsing","0.0","0","0"

"11365","","add_to_cart","14.950000000000001","5","1"

"10130","","browsing","0.0","0","0"

"14701","","browsing","0.0","0","0"

"15347","","browsing","0.0","0","0"

"12641","","browsing","0.0","0","0"

"10908","","add_to_cart","13.47","3","1"

"11994","","browsing","0.0","0","0"

"14642","","browsing","0.0","0","0"

"10160","","browsing","0.0","0","0"

"10534","","browsing","0.0","0","0"

"14124","","browsing","0.0","0","0"

"10137","","add_to_cart","6.99","1","1"

"13314","","checkout","2.49","1","1"

"11722","","browsing","0.0","0","0"

"13184","","browsing","0.0","0","0"

"15298","","browsing","0.0","0","0"

"11154","","browsing","0.0","0","0"

"15344","","browsing","0.0","0","0"

"13691","","browsing","0.0","0","0"

"11571","","browsing","0.0","0","0"

"11811","","browsing","0.0","0","0"

"12227","","add_to_cart","8.97","3","1"

"11028","","add_to_cart","11.96","4","1"

"12131","","browsing","0.0","0","0"

"15293","","browsing","0.0","0","0"

"15012","","add_to_cart","8.97","3","1"

"10625","","browsing","0.0","0","0"

"12516","","add_to_cart","5.98","2","1"

"12539","","add_to_cart","50.93000000000001","7","2"

"11154","","add_to_cart","6.99","1","1"

"14453","","browsing","0.0","0","0"

"10044","","login","0.0","0","0"

"12641","","browsing","0.0","0","0"

"13691","","add_to_cart","92.97","3","1"

"10490","","browsing","0.0","0","0"

"14948","","add_to_cart","40.0","4","1"

"14642","","browsing","0.0","0","0"

"12144","","browsing","0.0","0","0"

"11523","","browsing","0.0","0","0"

"10534","","add_to_cart","92.97","3","1"

"12965","","browsing","0.0","0","0"

"15511","","browsing","0.0","0","0"

"14833","","browsing","0.0","0","0"

"11495","","add_to_cart","2.9699999999999998","3","1"

"10773","","browsing","0.0","0","0"

"10530","","add_to_cart","11.96","4","1"

"11864","","browsing","0.0","0","0"

"15139","","add_to_cart","12.950000000000001","5","2"

"12787","","browsing","0.0","0","0"

"13643","","browsing","0.0","0","0"

"11353","","browsing","0.0","0","0"

"14230","","add_to_cart","14.950000000000001","5","1"

"10420","","add_to_cart","8.97","3","1"

"10145","","browsing","0.0","0","0"

"13963","","browsing","0.0","0","0"

"13839","","browsing","0.0","0","0"

"15302","","browsing","0.0","0","0"

"14557","","add_to_cart","8.97","3","1"

"14646","","browsing","0.0","0","0"

"11925","","browsing","0.0","0","0"

"13886","","add_to_cart","4.98","2","2"

"14619","","browsing","0.0","0","0"

"14989","","browsing","0.0","0","0"

"11755","","browsing","0.0","0","0"

"15589","","add_to_cart","29.939999999999998","6","2"

"12321","","browsing","0.0","0","0"

"15175","","browsing","0.0","0","0"

"12835","","browsing","0.0","0","0"

"12739","","add_to_cart","11.96","4","1"

"10130","","browsing","0.0","0","0"

"12641","","add_to_cart","8.97","3","1"

"10012","","add_to_cart","16.75","5","2"

"14128","","browsing","0.0","0","0"

"11811","","add_to_cart","2.99","1","1"

"10803","","browsing","0.0","0","0"

"12355","","add_to_cart","78.92999999999999","7","2"

"14124","","browsing","0.0","0","0"

"12432","","browsing","0.0","0","0"

"14471","","browsing","0.0","0","0"

"10130","","browsing","0.0","0","0"

"10003","","browsing","0.0","0","0"

"11523","","add_to_cart","8.97","3","1"

"13155","","logout_without_purchase","17.450000000000003","5","1"

"14349","","add_to_cart","13.98","2","1"

"14619","","browsing","0.0","0","0"

"11424","","browsing","0.0","0","0"

"15369","","browsing","0.0","0","0"

"13797","","browsing","0.0","0","0"

"15230","","add_to_cart","123.96","4","1"

"12454","","add_to_cart","21.91","9","2"

"12375","","add_to_cart","58.95","5","2"

"12180","","browsing","0.0","0","0"

"15086","","browsing","0.0","0","0"

"13369","","browsing","0.0","0","0"

"15018","","add_to_cart","13.920000000000002","8","2"

"14099","","browsing","0.0","0","0"

"14701","","browsing","0.0","0","0"

"15199","","add_to_cart","5.98","2","1"

"10773","","browsing","0.0","0","0"

"13916","","browsing","0.0","0","0"

"13970","","browsing","0.0","0","0"

"13929","","add_to_cart","86.93","7","2"

"14985","","add_to_cart","11.96","4","1"

"14128","","browsing","0.0","0","0"

"12249","","browsing","0.0","0","0"

"10773","","add_to_cart","26.65","5","1"

"11428","","browsing","0.0","0","0"

"14376","","browsing","0.0","0","0"

"12262","","browsing","0.0","0","0"

"14983","","browsing","0.0","0","0"

"10205","","browsing","0.0","0","0"

"13970","","browsing","0.0","0","0"

"11994","","browsing","0.0","0","0"

"11362","","add_to_cart","5.98","2","1"

"11251","","browsing","0.0","0","0"

"15461","","browsing","0.0","0","0"

"11508","","add_to_cart","207.92","8","2"

"14466","","browsing","0.0","0","0"

"14570","","browsing","0.0","0","0"

"12432","","add_to_cart","3.96","4","1"

"14646","","add_to_cart","20.99","1","1"

"11925","","browsing","0.0","0","0"

"14833","","browsing","0.0","0","0"

"14701","","browsing","0.0","0","0"

"12835","","browsing","0.0","0","0"

"15086","","browsing","0.0","0","0"

"14439","","browsing","0.0","0","0"

"12262","","add_to_cart","154.95","5","1"

"11428","","add_to_cart","43.93000000000001","7","2"

"12357","","browsing","0.0","0","0"

"12824","","add_to_cart","37.940000000000005","6","2"

"14937","","add_to_cart","15.940000000000001","6","2"

"13314","","logout_with_purchase","2.49","1","1"

"14439","","add_to_cart","3.96","4","1"

"15344","","add_to_cart","5.98","2","1"

"11154","","browsing","0.0","0","0"

"12124","","browsing","0.0","0","0"

"14955","","browsing","0.0","0","0"

"14945","","browsing","0.0","0","0"

"13184","","browsing","0.0","0","0"

"15393","","browsing","0.0","0","0"

"14983","","browsing","0.0","0","0"

"10254","","browsing","0.0","0","0"

"11050","","browsing","0.0","0","0"

"15086","","browsing","0.0","0","0"

"14701","","add_to_cart","6.78","2","1"

"12523","","login","0.0","0","0"

"14597","","add_to_cart","13.98","2","1"

"12203","","browsing","0.0","0","0"

"15444","","add_to_cart","66.93","7","2"

"15081","","add_to_cart","68.75999999999999","4","2"

"10821","","add_to_cart","20.91","9","2"

"11117","","add_to_cart","34.95","5","1"

"13369","","browsing","0.0","0","0"

"10130","","add_to_cart","61.98","2","1"

"14662","","add_to_cart","10.38","2","2"

"12800","","browsing","0.0","0","0"

"12357","","browsing","0.0","0","0"

"15369","","browsing","0.0","0","0"

"11251","","browsing","0.0","0","0"

"12124","","browsing","0.0","0","0"

"10400","","browsing","0.0","0","0"

"13602","","browsing","0.0","0","0"

"13839","","add_to_cart","3.96","4","1"

"12369","","browsing","0.0","0","0"

"14989","","browsing","0.0","0","0"

"13089","","browsing","0.0","0","0"

"12787","","add_to_cart","5.33","1","1"

"13970","","add_to_cart","2.99","1","1"

"13994","","browsing","0.0","0","0"

"15568","","browsing","0.0","0","0"

"11428","","add_to_cart","2.99","1","1"

"11925","","add_to_cart","2.99","1","1"

"14471","","browsing","0.0","0","0"

"12697","","browsing","0.0","0","0"

"14983","","browsing","0.0","0","0"

"10837","","browsing","0.0","0","0"

"14128","","add_to_cart","92.97","3","1"

"10669","","checkout","50.0","5","1"

"15568","","browsing","0.0","0","0"

"10400","","browsing","0.0","0","0"

"12716","","add_to_cart","13.66","4","2"

"13602","","browsing","0.0","0","0"

"15302","","browsing","0.0","0","0"

"14099","","add_to_cart","3.39","1","1"

"14595","","login","0.0","0","0"

"14919","","browsing","0.0","0","0"

"14387","","add_to_cart","2.49","1","1"

"10689","","add_to_cart","22.91","9","2"

"14124","","browsing","0.0","0","0"

"15005","","browsing","0.0","0","0"

"14570","","add_to_cart","11.96","4","1"

"15302","","browsing","0.0","0","0"

"14989","","browsing","0.0","0","0"

"13653","","add_to_cart","67.92","8","2"

"10837","","browsing","0.0","0","0"

"13643","","add_to_cart","5.33","1","1"

"15016","","browsing","0.0","0","0"

"11154","","browsing","0.0","0","0"

"12632","","checkout","11.96","4","1"

"10088","","browsing","0.0","0","0"

"13322","","browsing","0.0","0","0"

"14072","","browsing","0.0","0","0"

"14619","","browsing","0.0","0","0"

"15393","","browsing","0.0","0","0"

"12202","","browsing","0.0","0","0"

"12243","","browsing","0.0","0","0"

"14548","","add_to_cart","8.97","3","1"

"14642","","add_to_cart","26.65","5","1"

"15175","","add_to_cart","61.98","2","1"

"11204","","browsing","0.0","0","0"

"12835","","add_to_cart","14.950000000000001","5","1"

"14955","","browsing","0.0","0","0"

"13916","","add_to_cart","154.95","5","1"

"13994","","add_to_cart","2.99","1","1"

"11251","","browsing","0.0","0","0"

"11204","","browsing","0.0","0","0"

"13963","","browsing","0.0","0","0"

"13322","","add_to_cart","61.98","2","1"

"14619","","browsing","0.0","0","0"

"14919","","browsing","0.0","0","0"

"12243","","browsing","0.0","0","0"

"11755","","browsing","0.0","0","0"

"12357","","browsing","0.0","0","0"

"10367","","add_to_cart","46.97","3","2"

"14555","","add_to_cart","24.95","7","2"

"14833","","browsing","0.0","0","0"

"12697","","add_to_cart","5.98","2","1"

"15324","","browsing","0.0","0","0"

"11378","","browsing","0.0","0","0"

"10020","","add_to_cart","37.41","9","2"
